Leaf_Length,Leaf_Width,Stem_Length,Petal_Size,Label
3.3835578690843935,2.9392130470735847,25.63365245935216,1.6166456730791139,1.0
3.7760390524352117,3.424057527468508,24.300717082080666,1.1478380021081913,1.0
4.386711094987175,2.6425015923665143,24.449194098682376,1.8337902915609905,1.0
4.5569474148065945,2.844814012437019,25.43134585775099,1.4786639127508991,1.0
3.7020809587108188,2.9295465985796088,23.253924051391262,1.5256784111833577,1.0
3.30790454440913,1.8401944480526071,24.463014348379996,1.4164881097176318,1.0
4.1607061827197995,3.6685390301749905,23.710579729182317,1.731854351563117,1.0
3.5058790176244905,2.6394497280411304,23.664146784113477,1.7349479663331033,1.0
3.6890484166832787,3.2022941729891197,21.835242639061537,1.6005163055736513,1.0
4.795165654262222,2.9653195455407166,27.00898988422,1.6694367317722945,1.0
4.496269257139461,3.503047622543744,23.970191870269346,1.4363730990238723,1.0
4.094784587350871,3.1624224489712325,26.745064082745326,1.6626609020727146,1.0
3.236848599332366,2.9060302913916103,26.60318848209144,1.398636667357858,1.0
4.126837940482395,2.642593962992288,23.07100044022526,1.5006694866487207,1.0
4.637594374472516,3.3191402805528556,23.36738314649073,1.4176068751901107,1.0
3.7746198005406786,2.250623478418153,28.840754439033525,1.3628344382042412,1.0
4.8106684539920295,3.2583561681103568,27.626388912890715,1.293266460683463,1.0
4.775647173710924,2.560382099378051,24.952722230007844,1.6403070311576657,1.0
4.998239699286084,3.500913464782656,25.386059659626024,1.8931817738440389,1.0
4.183145875918812,3.064519817065078,24.053730395579215,1.8513305915008678,1.0
4.3524350198836075,3.2576495071400435,25.64852907130051,1.1230303992163693,1.0
4.848512372998654,3.0327955255298877,23.924227148916295,1.886760915422062,1.0
4.268436362241386,2.2990491619436013,21.951469353552422,1.4045524495146213,1.0
3.699259535325872,2.6557083346418646,23.017666320233424,1.6802199045436774,1.0
3.7308742980832834,3.268955735044553,25.031639121775882,1.2281354003858367,1.0
4.143132972264244,3.0666623269439377,23.30339914674612,1.5425939741622017,1.0
3.225663146832269,3.4723959621222686,24.899083802629697,1.5941169548690721,1.0
3.9140446507814843,3.1613098252148686,23.388008440850705,1.0546185624241042,1.0
4.657928270938152,2.6133192437189363,23.82646911624701,1.682480149903257,1.0
2.6852476893008315,2.6815743449117466,26.279747959619787,1.9037805023514944,1.0
4.920689261076709,3.041166956209295,25.371220821460156,1.4476056162955115,1.0
4.673424531221896,2.074382373599958,24.985503368029978,1.908050439248404,1.0
3.724141230501714,3.669376754249194,26.318445959605977,1.4430919519642778,1.0
4.326034496723086,3.176698694551023,25.720912890021022,1.7548753593139852,1.0
4.001888636143796,3.490813838819549,27.169844936877052,0.8344290102146702,1.0
4.73799422106321,2.3677584236763325,24.31021110652729,2.225633333794039,1.0
4.5896098856619645,3.497826064142102,24.355547532208735,1.948637473572887,1.0
3.1599575660901946,3.8925995644110993,23.048336100412982,1.4146123487238964,1.0
4.352357448078506,2.471648657849073,24.35652892394137,0.9083732920068546,1.0
3.876623287814051,3.3085607179615066,26.447154841453667,1.5864085104916468,1.0
4.04969954231086,3.0004439778749172,26.949981058393202,1.066822335877873,1.0
3.5630968594181107,2.382226460700702,26.44045775213,1.6334560612672464,1.0
5.048882241472501,3.197153588740748,22.308712200175847,1.6234697157492846,1.0
4.624037091941545,3.3334412819349395,26.6247178189911,1.2175790492993925,1.0
3.5561373016162197,2.759549378932461,22.242222065091894,1.8362901070843134,1.0
3.1992336358538607,3.4663666081020894,26.347175986183522,1.741672410841852,1.0
3.768596421413291,2.333294637284321,24.448323210143418,1.792747001186569,1.0
4.260701587654784,2.4020975414201424,26.053799970900783,1.5026573111006687,1.0
4.144123506367734,3.054638958235501,23.001327478158153,1.0753427799258881,1.0
4.751879694860946,3.0101541111889087,26.75675144905922,1.7933616816633413,1.0
4.4739518333085115,2.713370604630358,22.802537880842667,1.4188885802592626,1.0
4.581741415451744,3.323837774388754,23.997317633720233,1.0830659570421992,1.0
4.196113240366262,3.21235772568638,23.502858058346447,1.9056118097922978,1.0
3.1664207618734057,3.3432556283736066,22.368572720766252,2.129822256150753,1.0
3.882580881311859,2.950745425859093,25.141791351382704,1.487625561306239,1.0
4.6360538439451995,3.2410321071913364,27.709133676755442,2.1477363463809875,1.0
3.9690862428852123,2.8217398787880024,29.000357833480013,1.527394418583405,1.0
4.301854221174248,3.821527476034638,25.145733680629373,1.3858632287500947,1.0
3.80875101085232,2.6749816919512055,26.675021912601284,1.3108624637443567,1.0
3.382112890874893,3.842118971783325,25.348141956892807,1.9911247223978226,1.0
3.9259935615723336,3.0139551788357632,25.748324792152317,1.2659568355836686,1.0
4.185428465819593,2.449795644172503,24.48677702330914,1.720580792992496,1.0
3.606587368323134,3.5472317401954405,25.292615388133903,1.3322508494822376,1.0
3.858573253085999,3.0503605553579836,25.806218056909643,1.3619079712276911,1.0
3.4363220548084104,3.3404496393520953,24.1323104066855,1.8090749081908701,1.0
4.671546950538458,3.4895423674170374,24.88375855016052,1.385988946113194,1.0
3.8233265454471796,3.13518222165801,24.91235482150377,1.378561386173912,1.0
4.87165332707571,2.763103662074874,26.239604975995785,1.8398414091524422,1.0
4.917248710324545,3.3902853510677002,23.40095174255848,1.9792191879664869,1.0
3.951372421166954,3.000302202981838,24.92268668708852,1.69340694098527,1.0
3.39493076047159,3.2743431274433674,27.868008203579045,1.3035690673128153,1.0
2.7484612733599976,2.1385077704834154,26.746090228878906,1.3468174502107262,1.0
3.116777756183925,3.178792686803941,27.023768573333058,1.5239745791220112,1.0
3.175699105060804,2.744565669941988,25.03664776026705,1.5962790185776972,1.0
4.827081776476903,3.661323854871412,25.481496345529035,1.2036402269580684,1.0
4.069494752336167,3.249234939155638,26.50335425005439,1.7169113818739592,1.0
4.233762714455192,3.0959430983397187,27.340383294296394,1.5256539988918798,1.0
2.6677473946389245,3.1945239973400885,22.07259563067567,0.9852875044085612,1.0
3.281220142469643,2.6006236588493126,23.026838039425233,1.221322055261781,1.0
4.532247865867772,3.6493026762112217,26.96416615210397,1.348761397904501,1.0
4.172064467429552,3.796548167366762,24.584665966346794,1.4781426933476836,1.0
3.9116768327886415,3.1571654042192865,23.992418816112885,2.0667836386511986,1.0
4.338905415160074,3.6361614274294554,23.118758519506596,1.5714513918418884,1.0
4.981478683681489,2.7723407205309867,24.167474947683836,1.2477684330304126,1.0
3.8673745218777698,2.6811545735100077,22.89644607486426,1.566189241292149,1.0
4.041621881594842,3.0163698994915693,28.136641409098715,1.3943736757638356,1.0
4.115558151238783,3.1739764153471595,24.96634592202914,1.5974274718600625,1.0
5.435265781164396,2.842405327502752,24.913074187355924,1.6741703061106845,1.0
2.7403862413485847,3.2151072761473936,25.882115012751747,1.8627691941671813,1.0
4.4099338088732845,3.1225557928293655,26.443517753899854,1.4927140512989923,1.0
3.931118650744562,2.600677289883578,26.41883223483196,1.99168815827995,1.0
4.340063035710508,3.2075172069806883,26.610432915861356,1.7724067987608574,1.0
3.605576467603165,3.3454112970086083,24.053731673813715,1.2877681365563436,1.0
3.97062098148493,3.0685877270361566,24.55319979256471,2.162956699724539,1.0
4.426846347679297,3.4610592413046772,26.153547483163415,1.5980983539810294,1.0
5.867746120626304,2.5130384826012193,24.20891640754057,1.2494626488083296,1.0
4.484821713641243,3.187180168852741,24.99234005195916,1.9958739153691265,1.0
3.491160641181695,2.53188771744129,25.59814564663722,2.123333275559533,1.0
5.976882315396308,2.2296206468040047,33.303763173781945,3.4109101563328617,2.0
5.647444817737083,2.3220238107231337,34.23625134236587,4.216425201259987,2.0
5.879337529782437,2.1496069736406636,33.50654734738714,4.555376586207321,2.0
6.50031220926239,1.4172506927114692,35.2760451173653,4.377592486901972,2.0
6.89449965852136,1.9533732702416722,37.99294632865478,4.542238762428644,2.0
6.399341131604501,1.6532877275249254,33.07239460714699,3.8940552344008785,2.0
6.071206245930239,1.9392182681245778,37.50205124442103,3.766690515912177,2.0
7.048608239213099,2.2940012708401682,33.04581981913278,3.6315493238841006,2.0
5.781014468863934,2.0915452507624916,32.88093196875779,3.9720517666932023,2.0
6.721643536856835,2.3444272599192297,37.04648654585803,3.9607046020155905,2.0
5.798356041154105,2.1025261762140617,37.304840945019045,4.103338814269558,2.0
6.301716070607625,1.6105022180993291,37.12852484190664,3.935351271482246,2.0
5.920506204646684,1.2437458980281795,31.710506479454647,3.9331861351366144,2.0
5.960903472143032,2.044642628503877,33.835122554819876,3.611652973513928,2.0
5.735829437776453,1.9358220600946503,37.0574714800083,4.470809506775746,2.0
6.941397821826486,1.7069162781854355,35.103854601409736,4.038259031121855,2.0
5.486951773324026,1.4898118251045867,32.31576788450634,3.912778032857359,2.0
5.481837423215904,1.7795770359581873,36.145794847813605,3.6262853733753975,2.0
7.484695496091576,1.9416525545405672,33.212981852521324,3.334043444804457,2.0
6.684493295258032,2.199763347111917,39.48631212098053,4.653982096274672,2.0
4.330420410914875,2.056589324470394,38.86210365604565,4.277319354065904,2.0
5.604318882552717,2.4824201741518186,36.51024356588892,3.1880410787150164,2.0
4.731607463706562,1.6893187831863816,38.40251676192443,4.381571150354828,2.0
5.334516514609321,2.26431766761723,35.16197837530845,4.461240585116554,2.0
3.8030397336361723,2.0141896229386185,36.91359373593754,4.062188061150465,2.0
5.90410729561424,2.2084007372355754,38.69430073825519,4.79905544787588,2.0
5.200640726587082,1.8690455410203368,35.613746704485784,4.108359821061441,2.0
6.0419336797575065,2.321504112167177,34.362032071214294,3.291588236025405,2.0
4.862415118782232,2.088567427503573,30.73844510455721,4.18258450052416,2.0
6.058038297220428,1.7961665045246753,34.79216618569627,4.122448650856365,2.0
5.709558605315771,1.9963927913260435,37.05855796140578,3.6983515756109226,2.0
7.051367075632017,1.9281332423188702,37.36408356891907,4.286779418438712,2.0
6.987949803221937,2.146753505191338,36.26091266429602,3.166167366904569,2.0
6.549741922107198,1.6460669751876473,33.6467522625944,4.495283413721395,2.0
5.771370353537151,1.9911944893652915,30.057946077631023,3.560939148197274,2.0
7.389766276682205,2.118592175794799,33.76196225498816,3.507526937441484,2.0
4.9128753055121255,2.00990699215791,34.23913782236512,3.9430876138462616,2.0
5.017508959305436,2.4040823733166987,34.21767758202496,4.216486464021818,2.0
5.941351830077655,2.2322068322213156,36.54639089244481,4.0819620317967145,2.0
7.577826676244784,1.997755760977776,39.9641910275371,3.6286704171138107,2.0
5.858362765190939,2.0650067292493017,35.30882300460273,3.7469553544040557,2.0
5.871728329753503,2.0886996654446,34.45817052710885,3.433478826311269,2.0
4.990662750721734,2.1209898812500474,34.35194546748977,3.887660049185065,2.0
6.662150709689265,1.4523026013006177,35.31096191726929,4.537510607255455,2.0
6.667223378030547,1.909542111269196,32.929265599129,3.997868531178062,2.0
6.552352640979937,1.5546682795419722,35.300496396865135,4.429707127379727,2.0
5.559545529006846,2.383484284237846,36.1270308408295,4.727700668863096,2.0
5.505305262138896,1.9817451439991216,35.52421515893622,3.7059907404815164,2.0
5.094814424716521,1.9419977150961132,36.14385483501195,3.906713373472318,2.0
6.0587107512326535,2.2690391996099706,36.08436902337134,5.085596430531248,2.0
5.243714869505049,2.1266974392349622,30.57025829438389,4.722171705989973,2.0
5.175808446325498,1.661409645686238,36.592175395988505,3.163797737093824,2.0
5.703416498162527,1.9787283912417895,33.32246288584387,4.1935741580304535,2.0
5.657590677371049,1.8994499080320846,32.260402092490104,4.000279996169848,2.0
5.623415029824631,1.4766401334181838,32.23887043036251,4.4132265554293815,2.0
6.326511217788183,1.7929171300288387,36.08385402618132,3.627510616257472,2.0
6.055333461505195,1.9449379033950602,34.44356268193787,3.580195813979664,2.0
5.798290778642218,1.9655147205524472,30.795078040036472,3.6619646423531953,2.0
6.128109049818037,1.5553305728968074,36.19509453798071,3.7140357269007835,2.0
5.305931071226757,2.3454996749142425,31.400979673002933,4.4076620834045075,2.0
6.073695036736774,1.9693690823325682,35.349553396295526,3.40939941342556,2.0
6.105421744991244,2.011265922998169,35.596247314182634,3.6886930500203405,2.0
4.947867198449764,2.120192491501951,37.21394270423761,3.1054938047492793,2.0
6.696985628059253,1.7635771238288986,39.45421196616713,4.503558911706186,2.0
5.382996406341103,2.136906791939809,31.588309185248647,4.63551504971557,2.0
6.063216859444505,1.889877606194545,34.86881535984238,3.8364632845681066,2.0
6.815088218374689,1.7310243378058425,34.30916176238946,3.8510253175933884,2.0
6.647973730399708,2.1720342480066197,36.084374214902404,4.226610951141448,2.0
6.0240333719981844,2.4475021576405425,35.539171927334046,4.737241003689128,2.0
5.746250697982552,2.2174488120457494,34.11863439315845,4.204305373781959,2.0
6.663258336002897,2.2768932695421293,33.89774452847286,3.651229028762443,2.0
6.472286484466034,1.8438108180313102,32.20887286203988,3.19058871400678,2.0
5.567144485969109,1.520714081249463,37.46965395601627,3.4424368686682563,2.0
5.4435744470988165,2.4470412566299524,36.14801045399882,4.036609725156232,2.0
4.549351372812802,2.616354466821428,37.294420494487845,3.6723362383996028,2.0
6.107822289178511,2.4628420321309044,34.22400965881121,4.09748385299538,2.0
5.942111578487121,1.899264218306075,33.357911328263924,3.723537991881883,2.0
6.79533396224978,1.6536096983813469,32.30421233342693,3.4709267843527942,2.0
6.2513385654362565,1.68029519065413,35.89729395935165,3.4114841842734647,2.0
6.933960435920883,1.4948802297157853,32.40051693867942,4.7811772546866145,2.0
5.51184504045868,1.9677864144769863,39.621657672416376,4.444493874591822,2.0
6.796705231677333,2.4817033874247363,31.730893547266398,4.86525897591398,2.0
5.629758534626742,1.957501210438327,35.684150298031255,4.269975450377552,2.0
6.54431724325459,2.0906968701044826,38.91713676803447,3.7850042956925805,2.0
4.978869125228515,2.4126790892912626,36.49772439815952,4.661670461244969,2.0
6.164594709556332,1.87877140645028,35.43918428122945,3.983465999319116,2.0
4.610718440987863,2.6106594370158787,32.578790882595264,4.110420885145176,2.0
5.813003759840772,2.597628322249236,31.54557702858074,3.9785878104622405,2.0
6.308247795714539,1.960666598395855,36.92512527229397,2.5265478903579925,2.0
5.635322014138233,1.8267397207942362,38.76536810193737,4.8023675061474265,2.0
5.264693659870823,2.209171413917094,33.90287502380457,4.245501972978877,2.0
6.592282928507154,1.8957425172443425,32.152346230959125,4.164911530434255,2.0
5.927576047107154,1.653033434879799,28.854576423627453,3.96911196886472,2.0
5.65730054707853,2.3843715960568943,32.548087890843654,4.0817139101930655,2.0
6.0293271448079935,2.364934216183124,34.7158578937524,3.701360532076876,2.0
7.845668399361912,2.046653481129068,38.99780810209184,4.308289676153636,2.0
6.807451994847081,1.6211405738815468,36.68283423058242,3.346450827800434,2.0
6.813801567731488,1.6311421246347841,35.76271351176688,4.0930342162352735,2.0
6.3048824232946545,2.032168786525746,33.999700846747174,4.280786735285552,2.0
6.116539690804003,1.8500386896484904,33.54208570686011,3.9006654330885486,2.0
4.3227423981687085,1.8976721203575175,38.51411899376991,4.185433896235512,2.0
5.524713757475808,2.306588946518001,35.50184635189597,3.5043328038828747,2.0
5.663597910758268,2.2199537952267674,29.743498270197446,3.517086614552018,2.0
4.687575555166727,2.413442804149284,33.31615088025689,4.1183585605131965,2.0
5.189808946849197,1.7028130329868227,32.85445992057093,4.3392748273105255,2.0
4.613414470354156,1.8970425293939863,33.634339977056335,3.0625671722491443,2.0
5.973173315011839,2.227694508638034,36.40727665071271,4.2610103175553835,2.0
6.573136179594171,2.1344235023038673,34.73138779551438,3.7283992498118312,2.0
6.77474216303703,2.4597141147762867,34.80783648249084,3.9035969563462936,2.0
